12:46:48.118 -> 350: 439.14,595.99,721.74,918.64,592.77,503.87,1446.83,3027.10,2144.59,878.31,1144.76,4445.84,3484.28,1730.65,747.94,751.82,1096.55,1327.45,1009.62,458.19,295.01,691.61,1050.49,816.06,624.76,428.88,724.05,671.43,646.83,436.21,2111.36,2962.53,2243.29,2426.33,412.58,674.28,980.79,1040.93,770.07,551.71;
12:46:49.145 -> 351: 438.97,578.38,709.41,884.03,592.60,507.43,1457.23,3055.02,2004.46,885.44,1112.47,4289.19,3370.70,1713.83,734.57,769.76,1132.04,1294.03,1016.96,455.81,302.44,692.29,1020.39,792.26,614.14,430.61,716.97,658.75,651.04,442.28,2156.55,3014.13,2328.11,2541.55,416.51,673.25,980.79,1028.71,774.48,551.53;
12:46:50.120 -> 352: 441.51,592.25,711.43,881.01,589.20,500.31,1410.28,3092.98,2243.29,885.19,1178.84,4657.55,3253.06,1777.45,746.39,763.55,1103.93,1380.74,1056.91,452.62,301.46,691.61,1049.10,809.77,613.64,428.84,726.56,650.90,646.83,428.72,2021.51,2962.53,2408.61,2229.84,407.19,673.76,971.64,1039.28,765.51,534.08;
12:46:51.148 -> 353: 436.85,581.69,711.43,871.00,600.01,483.84,1410.28,3097.63,2243.29,874.65,1116.59,4657.55,3050.56,1766.69,718.52,724.33,1077.16,1327.45,1027.52,448.00,296.89,692.93,1028.71,795.37,620.83,417.92,709.78,664.73,654.39,432.71,2239.17,3014.13,2629.11,2430.07,418.88,683.37,1015.65,1062.57,781.47,542.84;
12:46:52.132 -> 354: 444.94,581.82,726.40,884.03,600.01,501.54,1457.23,3415.62,1987.83,881.77,1123.05,4441.25,3129.17,1672.98,737.07,751.82,1107.39,1282.85,1006.62,462.23,297.80,706.44,1024.58,810.89,624.76,421.53,714.71,649.39,639.39,432.68,2088.13,2629.11,2335.40,2227.53,414.07,682.62,1000.08,1030.42,770.07,542.70;
12:46:53.116 -> 355: 442.94,588.82,711.43,884.03,585.68,499.22,1428.36,3358.76,2080.56,867.64,1123.05,4575.29,3372.71,1690.13,727.89,751.82,1085.09,1305.04,1038.29,456.06,296.85,712.26,1059.57,801.68,628.74,428.88,707.75,643.87,655.31,432.71,2121.76,2687.01,2629.11,2456.76,413.33,688.37,955.56,1033.46,769.29,545.57;
12:46:54.098 -> 356: 438.80,581.94,711.43,881.01,592.77,494.81,1467.53,2942.36,2231.58,867.64,1100.36,5743.51,3258.47,1699.03,731.75,758.18,1112.47,1321.74,1062.32,461.07,301.46,696.49,1068.39,803.33,627.26,423.38,729.02,667.58,659.63,430.77,1938.80,2859.46,2417.42,2270.32,415.66,682.91,971.41,1020.11,774.48,546.20;
12:46:55.121 -> 357: 442.76,578.25,706.39,874.65,589.20,502.77,1438.36,2965.26,2072.14,885.19,1080.51,4071.82,3484.28,1707.81,733.17,708.76,1073.85,1282.85,997.99,449.97,287.27,696.49,1030.25,801.68,625.31,413.99,709.95,665.49,636.88,423.35,2131.31,2542.41,2500.52,2377.10,398.28,678.18,993.09,1023.07,770.81,546.00;
12:46:56.095 -> 358: 438.03,578.38,721.74,899.11,589.11,493.59,1390.75,3061.00,2135.37,892.49,1095.45,5235.57,3370.70,1679.13,733.17,746.09,1096.55,1335.34,1013.36,452.33,296.85,707.85,1030.25,803.33,639.01,421.49,709.95,651.64,650.14,427.01,2167.64,2415.21,2317.63,2449.81,410.19,697.49,973.95,1047.11,770.81,542.54;
12:46:57.126 -> 359: 441.11,578.50,710.44,867.33,582.10,501.54,1507.42,3310.32,2285.15,888.58,1123.05,4189.66,3370.70,1652.09,743.50,746.28,1085.09,1379.91,1027.52,455.81,297.75,692.29,1059.57,808.09,623.29,419.72,703.06,651.64,645.91,436.29,2100.13,2731.70,2231.58,2455.98,418.03,673.76,955.56,1020.11,769.29,546.20;
12:46:58.099 -> 360: 435.87,581.69,701.41,891.01,582.15,503.74,1487.94,3278.55,2417.42,864.34,1092.10,5140.70,3114.86,1679.13,723.63,758.18,1116.01,1330.76,1012.22,462.23,298.43,697.83,1064.02,803.33,622.38,425.24,703.06,655.95,650.14,432.74,2088.13,3014.13,2545.85,2340.75,419.73,687.41,995.30,1051.64,769.29,545.87;
12:46:59.130 -> 361: 436.85,571.50,697.41,870.35,589.16,500.31,1469.19,3030.00,2260.00,


respiri forzato (407)-495
12:47:45-12:49:12
5/6
12:47:45.060 -> 407: 443.73,786.71,522.21,914.58,592.77,553.27,1096.55,3310.32,2144.59,885.44,948.12,4908.87,3458.05,1662.79,725.08,438.43,453.51,545.34,517.32,318.03,487.70,1226.25,1327.45,715.53,576.56,432.51,707.75,663.95,645.94,428.78,2016.35,2842.50,2217.77,2239.17,402.38,678.42,959.64,1086.90,799.54,545.73;
12:47:46.092 -> 408: 448.43,578.50,735.38,902.24,592.74,513.39,1507.42,3358.76,2127.78,874.83,1104.63,4427.58,3253.06,1806.94,725.76,776.16,1356.36,1632.64,1099.53,483.45,281.83,656.26,935.42,708.74,582.65,425.15,709.95,667.58,646.83,423.16,2187.06,2601.99,2455.98,2057.42,392.22,678.18,988.42,1058.02,784.48,539.38;
12:47:47.087 -> 409: 437.02,571.97,730.14,903.74,603.71,487.02,1492.95,3122.78,1893.22,871.00,995.66,3866.22,3323.67,1562.79,704.24,708.29,1217.10,1599.98,1069.60,443.26,246.96,636.88,908.13,703.22,535.46,398.66,700.98,658.04,636.88,409.92,2139.97,2555.39,2277.08,1806.94,321.75,635.07,879.59,1032.54,765.51,472.48;
12:47:48.071 -> 410: 389.60,575.33,730.89,844.12,596.22,391.72,1340.85,2836.52,1920.40,759.23,861.52,2985.91,3153.47,1280.21,571.89,659.36,1210.37,1629.69,1123.94,349.99,211.70,618.48,911.24,666.37,476.60,367.32,685.44,642.13,619.08,391.89,1897.50,2568.58,2208.70,1748.25,276.99,596.38,801.36,1065.66,790.09,442.46;
12:47:49.048 -> 411: 372.63,571.97,731.26,837.90,575.25,365.55,1364.25,2555.39,1796.24,743.62,819.38,2890.51,2811.80,1241.67,546.05,663.83,1243.67,1529.38,1062.13,346.29,214.95,624.05,894.96,666.37,491.13,367.32,703.20,657.04,628.15,398.26,1744.08,2767.55,2187.06,1708.59,292.40,603.19,798.55,1019.89,791.43,444.51;
12:47:50.068 -> 412: 378.34,575.33,721.74,841.18,565.13,385.00,1397.83,2733.83,1863.10,732.86,870.48,2759.83,2698.23,1282.85,575.14,695.16,1271.85,1483.65,1110.81,355.57,220.28,646.27,911.24,690.33,491.68,370.09,685.44,646.34,626.91,396.86,1807.24,2555.39,2131.82,1594.87,290.03,592.68,833.21,1028.20,797.86,440.29;
12:47:51.083 -> 413: 384.01,571.97,751.04,841.02,571.35,392.49,1338.71,2836.52,1972.81,748.14,882.27,3415.62,3055.02,1236.20,588.90,688.18,1207.14,1564.59,1074.56,371.37,230.60,654.42,946.75,727.89,536.92,387.35,698.69,644.52,645.91,413.82,1956.95,2660.04,2062.90,1834.70,309.44,607.46,879.59,1023.46,790.09,467.90;
12:47:52.067 -> 414: 401.10,585.42,735.38,864.21,589.04,410.78,1329.41,2965.26,2004.46,761.97,973.95,3863.20,3077.63,1455.78,643.12,639.05,1083.75,1355.06,1055.62,386.15,246.71,704.61,1060.88,766.07,575.84,408.64,709.63,669.22,637.71,421.57,1907.94,2265.45,2240.35,1735.55,334.70,635.12,899.94,1086.43,770.81,501.34;
12:47:53.048 -> 415: 430.16,585.17,710.76,874.13,582.18,472.28,1354.67,3077.63,1963.25,828.41,1044.07,4636.57,3140.44,1694.43,709.86,683.56,953.20,1203.76,993.20,431.11,285.99,669.86,979.56,748.73,587.83,442.57,712.09,655.95,658.75,428.49,2131.82,2890.51,2362.50,2254.59,415.55,664.98,953.15,1036.42,800.47,577.04;
12:47:54.080 -> 416: 436.08,575.30,745.41,921.21,575.30,489.26,1446.83,3027.10,2220.63,870.35,1144.76,4908.87,3140.44,1723.38,741.31,801.47,1189.61,1458.69,1075.60,468.24,301.86,680.74,937.70,738.73,601.82,452.77,721.80,668.42,663.95,442.50,1956.95,2629.11,2651.23,2298.99,433.00,682.62,1020.11,1033.46,827.28,591.22;
12:47:55.069 -> 417: 452.77,592.74,752.08,982.32,611.00,472.09,1307.72,2890.51,2220.63,877.14,1208.16,7022.24,3490.93,1955.78,750.93,857.97,1281.53,1452.09,1156.22,471.06,301.86,664.20,921.21,725.40,620.42,461.34,723.42,678.36,673.92,448.62,2131.82,2962.53,2304.73,2104.02,429.44,712.72,990.34,988.42,797.51,609.30;
12:47:56.051 -> 418: 442.94,578.38,718.52,900.97,575.30,495.75,1387.53,3645.11,2072.14,906.37,1180.22,6916.10,3484.28,1866.83,780.70,889.17,1242.07,1390.47,1132.42,466.32,300.93,659.87,922.72,750.16,612.74,467.96,716.97,676.02,652.78,457.00,2156.55,2568.58,2417.42,2257.59,425.50,706.90,1010.00,1038.87,784.88,598.69;
12:47:57.082 -> 419: 449.35,588.82,714.48,919.86,588.94,480.41,1375.27,3581.02,1946.46,906.37,1194.12,7501.57,3750.78,1832.76,763.76,904.67,1227.22,1404.59,1055.62,463.84,303.75,651.39,961.64,718.52,625.22,459.15,718.77,672.12,670.91,452.80,2144.59,2985.91,2500.52,2140.48,428.82,701.84,1037.70,995.66,791.15,602.61;
12:47:58.063 -> 420: 453.51,571.63,709.41,903.12,592.51,489.18,1450.81,3358.76,2144.59,907.46,1225.48,5714.03,3909.21,1807.24,775.48,835.48,1252.21,1486.39,1054.21,470.77,301.87,637.08,910.88,729.49,599.96,442.57,716.97,651.64,670.33,444.54,2312.44,2663.98,2573.02,2415.21,418.46,722.53,969.40,1012.87,754.38,552.03;
12:47:59.040 -> 421: 433.47,561.89,730.89,884.03,607.49,480.67,1418.26,3055.02,2300.26,914.58,1015.65,4636.57,3122.78,1612.98,687.01,752.37,1247.01,1455.78,1017.46,439.67,274.74,645.24,966.37,717.61,548.67,419.39,714.69,650.01,644.34,424.93,2195.31,2776.45,2534.72,2184.34,360.00,708.46,908.09,1061.07,764.83,501.48;
12:48:00.079 -> 422: 403.32,552.59,719.63,860.62,607.40,419.65,1316.34,3150.20,2107.92,837.93,886.21,3554.91,3004.16,1390.47,632.91,693.05,1210.84,1515.55,1007.85,372.63,236.25,645.03,906.37,702.77,505.18,385.62,719.24,665.93,618.45,410.44,1938.80,2699.26,2302.17,1803.55,306.55,651.93,855.44,1069.60,760.79,463.54;
12:48:01.064 -> 423: 398.24,549.48,739.87,871.00,592.77,403.34,1305.04,2880.46,1976.03,801.12,904.20,3302.76,2880.46,1371.61,617.48,701.47,1175.60,1543.98,1073.20,379.15,233.43,630.08,922.72,706.13,506.29,382.50,696.34,658.68,641.56,404.84,1918.18,2690.05,2062.90,1837.61,314.62,660.81,877.99,1025.88,765.51,477.09;
12:48:02.042 -> 424: 403.32,558.82,725.54,881.87,603.74,421.36,1323.07,3325.59,2053.33,815.38,908.13,3341.07,3325.59,1368.52,628.63,707.57,1216.35,1428.97,1074.23,385.94,241.49,628.83,924.33,696.50,511.47,386.52,703.20,642.67,634.95,405.16,2067.97,2602.91,2326.14,1803.55,323.73,631.01,894.62,1015.48,760.22,465.75;
12:48:03.057 -> 425: 401.30,568.57,734.41,874.65,596.38,427.06,1350.91,2942.36,2127.78,783.04,897.89,3554.91,3251.26,1435.10,625.69,698.19,1228.38,1416.47,1036.77,397.92,242.09,626.54,937.61,712.55,524.18,383.76,694.22,661.46,630.24,408.81,1874.70,2795.67,2102.56,1880.93,333.55,626.98,862.83,1005.29,743.52,472.31;
12:48:04.041 -> 426: 403.74,562.11,727.00,864.21,589.11,409.46,1340.85,2942.36,2026.28,774.60,905.91,3583.43,2942.36,1390.47,620.23,683.37,1161.59,1389.21,1050.19,377.10,241.40,654.31,959.23,744.81,538.21,386.79,694.22,653.69,640.97,410.60,1963.25,2479.54,2102.56,2006.14,322.74,634.46,849.61,1025.88,766.14,463.21;
12:48:05.072 -> 427: 394.67,571.97,712.39,889.02,603.76,396.88,1331.99,3251.26,2087.18,798.15,878.63,3092.98,2965.26,1438.20,602.78,423.32,455.44,532.69,512.88,382.08,239.13,621.36,939.55,686.65,521.70,393.57,724.19,653.69,632.83,408.73,2111.36,2840.10,2184.34,1914.87,329.58,643.46,891.94,1067.88,771.51,484.19;
12:48:06.046 -> 428: 416.99,562.08,724.65,871.28,592.74,427.06,1392.58,2916.09,2058.78,808.78,946.61,3863.20,3397.03,1424.11,646.70,729.41,1244.58,1458.04,1093.40,411.35,256.04,635.92,976.28,785.39,573.12,410.03,700.98,649.39,632.83,428.78,2167.64,2865.59,2245.06,2160.23,358.77,656.06,922.80,1050.07,753.78,517.44;
12:48:07.034 -> 429: 419.35,592.39,704.90,903.12,611.26,439.95,1427.75,2890.51,2144.59,828.41,966.08,4043.88,3002.75,1508.32,685.81,428.68,455.78,537.73,1062.57,435.79,267.71,637.42,870.07,693.52,542.54,428.72,723.87,668.21,647.70,430.46,2177.29,2876.72,2663.98,2240.35,398.05,693.52,937.83,1054.88,788.55,578.10;
12:48:08.065 -> 430: 440.77,582.10,735.38,909.50,607.49,486.71,1397.83,3122.78,2144.59,896.27,1140.94,5834.77,3244.10,1707.55,739.40,832.93,1374.32,1598.49,1144.29,474.01,295.15,636.41,884.32,698.45,577.90,446.60,738.86,668.21,663.05,434.28,2156.55,2687.01,2591.92,2325.48,423.72,702.19,980.79,1008.17,794.04,603.19;
12:48:09.039 -> 431: 452.56,571.74,740.95,912.51,600.01,487.02,1432.79,3358.76,2188.71,881.01,1198.50,5084.82,3364.71,1966.82,735.59,872.42,1367.72,1573.26,1141.17,479.61,299.57,655.24,905.60,691.89,591.39,459.11,721.33,655.95,671.94,446.50,2177.29,3092.98,2629.11,2100.13,434.64,724.19,1013.95,1025.93,792.16,613.68;
12:48:10.073 -> 432: 452.34,574.99,728.98,907.11,582.18,485.98,1465.72,3061.00,2080.56,892.68,1212.70,5723.81,3354.80,1824.77,750.93,905.01,1465.06,1599.98,1149.42,480.92,301.41,633.79,896.99,686.53,589.11,452.82,718.77,668.42,654.39,448.59,2061.98,2953.07,2304.73,2240.35,436.53,698.35,1034.39,1000.65,798.55,621.17;
12:48:11.050 -> 433: 447.14,565.28,719.63,891.01,582.19,487.87,1387.53,3221.15,2160.23,917.95,1221.75,5400.57,3612.64,1873.67,753.49,938.34,1374.32,1544.56,1096.48,462.59,300.59,655.27,875.07,680.77,588.90,463.50,726.58,659.54,655.31,459.01,2118.28,3148.57,2285.15,2289.52,429.64,702.50,1034.39,998.20,774.48,595.29;
12:48:12.034 -> 434: 443.26,565.22,728.98,908.13,607.46,475.20,1429.42,3388.86,2220.63,900.02,1157.76,5400.57,3244.10,1829.88,763.76,842.39,1356.36,1666.41,1059.14,465.10,289.82,631.22,911.24,690.28,540.57,440.56,712.34,672.77,655.19,430.67,2021.94,2766.44,2362.50,2222.35,402.20,718.48,959.64,1005.29,787.70,548.78;
12:48:13.065 -> 435: 430.56,562.11,715.53,889.02,611.20,461.40,1419.90,2861.90,2053.33,860.99,1007.05,3737.07,3092.98,1687.11,679.98,745.57,1374.32,1598.49,1049.52,424.82,259.86,612.20,870.73,668.03,515.21,403.67,716.97,653.69,650.14,415.83,1925.23,2836.52,2260.60,1965.23,354.93,660.73,928.65,1015.48,770.07,501.58;
12:48:14.046 -> 436: 410.59,555.59,715.53,884.86,607.32,417.34,1358.32,3325.59,2091.95,789.47,887.85,3863.20,3153.47,1450.17,632.91,722.11,1317.89,1603.42,1039.99,385.51,238.44,609.96,896.99,652.68,490.39,392.00,719.24,653.69,641.74,406.94,1938.80,2396.29,2325.48,1828.60,324.12,639.22,850.99,1015.48,765.51,470.23;
12:48:15.028 -> 437: 398.05,552.56,730.89,854.00,592.74,389.14,1309.24,3221.15,1938.80,803.98,857.84,3077.63,3150.20,1315.86,597.85,690.28,1308.77,1682.36,1074.56,375.83,230.05,603.87,859.39,645.44,488.69,382.39,716.97,650.01,636.23,401.40,1908.66,2628.16,2115.30,1727.68,314.46,619.03,858.33,1038.87,771.51,461.31;
12:48:16.051 -> 438: 399.67,558.90,720.70,877.99,582.19,404.22,1419.90,2942.36,1968.81,778.29,867.16,3175.00,3150.20,1385.30,615.43,696.49,1298.70,1513.37,1111.17,376.27,231.68,612.74,870.07,659.77,497.83,382.14,710.08,643.18,639.71,408.33,1955.78,2375.00,2245.06,1933.11,313.10,622.97,848.59,997.42,771.51,463.29;
12:48:17.035 -> 439: 394.07,552.56,742.12,837.93,592.77,396.88,1307.72,2728.51,2030.64,789.47,892.12,3726.21,2737.04,1404.45,624.56,696.49,1357.80,1561.19,1051.64,384.82,232.78,601.38,859.39,657.44,487.60,379.43,687.70,642.67,620.97,405.26,1816.26,2541.55,2102.56,1920.77,318.06,630.97,871.90,1007.48,759.60,474.71;
12:48:18.059 -> 440: 400.89,561.97,730.14,847.69,596.35,396.92,1349.63,3153.47,1999.43,767.27,893.39,3536.27,3055.02,1315.86,624.56,725.96,1416.47,1582.30,1039.99,385.94,233.86,615.43,897.33,654.30,486.34,380.53,689.51,654.31,634.26,403.59,1840.21,2663.98,2325.48,1861.08,318.82,635.07,855.44,1051.04,772.16,461.18;
12:48:19.043 -> 441: 396.79,552.58,724.85,844.12,588.82,403.43,1320.05,2942.36,2064.28,751.35,892.12,3583.43,2942.36,1431.87,620.76,701.84,1414.99,1666.41,1098.35,384.44,235.00,617.30,865.53,660.02,492.77,385.39,694.31,659.29,632.83,401.84,2026.28,2733.83,2402.06,1956.95,330.85,630.97,885.77,1058.58,761.32,484.18;
12:48:20.037 -> 442: 410.59,568.64,721.74,867.77,589.21,428.82,1404.45,3122.78,1968.81,798.15,973.95,3863.20,3554.91,1575.10,675.44,734.08,1429.73,1651.38,1071.65,423.25,259.26,622.33,865.53,693.52,536.86,415.57,712.34,661.05,651.64,419.47,2057.42,2766.44,2382.74,2073.54,369.09,674.28,953.15,1031.39,775.33,525.37;
12:48:21.021 -> 443: 437.18,575.10,735.51,891.94,596.38,466.15,1393.01,2890.51,1976.03,849.74,1072.30,5235.57,3140.44,1766.69,749.45,814.05,1344.77,1679.38,1144.29,474.35,293.38,645.65,884.32,685.12,570.64,442.55,724.19,665.49,647.70,432.51,2177.29,2876.72,2573.02,2184.34,425.27,692.56,978.82,1025.93,812.68,584.41;
12:48:22.043 -> 444: 446.19,575.10,715.53,891.01,575.25,481.53,1415.14,3150.20,2188.71,885.44,1136.85,5037.39,3364.71,1947.62,778.52,895.48,1385.86,1687.11,1106.90,471.75,298.66,657.93,872.73,678.82,582.47,456.97,719.18,658.68,667.47,442.28,2162.87,2859.46,2426.33,2252.79,426.95,702.50,1018.34,1047.11,790.09,603.47;
12:48:23.027 -> 445: 454.65,575.10,744.36,918.64,585.67,490.20,1383.22,3471.09,2188.71,911.08,1180.39,7331.06,3622.54,1947.62,756.55,918.64,1465.72,1544.56,1116.88,477.87,297.89,655.27,882.74,686.53,600.55,461.28,721.80,660.31,683.12,454.33,2043.90,2962.53,2555.39,2203.65,433.69,712.72,1010.75,1058.33,780.60,603.34;
12:48:24.011 -> 446: 447.30,568.50,734.41,934.10,600.05,480.56,1448.26,3815.87,1943.39,914.58,1202.76,5359.87,3909.21,2034.15,763.76,896.72,1418.56,1603.42,1142.81,476.64,297.75,636.33,881.01,702.62,579.14,450.73,735.57,654.31,671.94,448.54,2057.42,2634.83,2533.86,2222.35,423.72,722.90,1018.34,993.09,815.47,592.08;
12:48:25.019 -> 447: 453.16,561.89,736.65,893.91,607.40,490.31,1457.23,3358.76,2004.46,885.34,1123.05,6300.40,3612.64,1976.84,730.30,821.20,1392.72,1659.44,1109.67,466.96,294.30,622.23,855.83,698.04,550.34,440.42,738.86,672.77,661.44,434.43,2187.06,2601.99,2317.63,2046.13,405.93,697.19,980.79,1015.65,775.33,534.40;
12:48:26.037 -> 448: 427.34,549.45,744.36,863.64,611.11,459.42,1436.34,3124.38,2034.15,864.21,964.67,3767.44,3325.59,1606.66,680.74,739.62,1398.83,1564.59,1098.35,415.63,252.52,602.41,871.73,662.53,513.38,396.95,707.75,642.13,627.54,410.44,2002.78,2836.52,2164.46,1787.82,334.80,674.53,914.42,1013.14,754.38,488.99;
12:48:27.027 -> 449: 398.42,558.90,719.63,847.69,600.01,399.10,1373.77,2942.36,1893.22,789.14,892.12,3221.15,3278.55,1404.45,624.05,704.61,1308.77,1582.30,1098.90,364.32,225.32,603.87,851.57,656.74,489.72,379.31,712.39,638.51,622.33,406.74,1824.77,2402.06,2349.51,1708.59,299.52,626.98,852.32,1013.46,791.43,457.00;
12:48:28.011 -> 450: 387.46,568.57,719.63,847.60,582.10,380.23,1324.89,3153.47,2002.78,754.05,900.06,3122.78,3221.15,1371.61,610.68,691.18,1308.77,1670.54,1074.23,369.25,224.26,606.00,871.73,643.81,498.28,379.19,717.07,638.51,634.95,403.29,2005.72,2534.72,2302.17,1866.83,306.05,622.93,877.99,1072.23,771.51,454.75;
12:48:29.032 -> 451: 404.59,549.45,743.26,867.77,582.10,400.45,1390.75,3153.47,2062.44,788.55,910.29,3583.43,2780.94,1356.10,638.60,706.90,1335.34,1607.96,1040.52,384.23,232.20,616.11,859.39,670.09,493.44,388.56,703.22,653.69,636.88,410.35,2067.97,2455.98,2375.00,1861.08,321.53,639.26,864.34,1017.73,755.46,470.23;
12:48:30.011 -> 452: 400.89,552.58,744.36,892.49,600.05,408.73,1349.63,2836.52,2087.18,798.15,940.08,3561.97,3055.02,1390.47,636.88,706.52,1376.36,1629.69,1074.56,387.46,239.62,617.30,847.31,681.38,497.59,389.73,702.62,659.29,633.33,413.72,1919.29,2698.23,2351.55,1970.01,319.79,634.91,863.40,1049.28,793.51,477.02;
12:48:31.032 -> 453: 397.45,555.73,737.76,878.28,578.66,405.01,1410.28,3122.78,2115.80,754.05,920.72,3458.05,2859.46,1361.47,635.76,711.64,1322.10,1607.96,1124.24,390.73,239.04,617.30,877.99,661.53,503.22,400.10,698.74,663.10,636.11,410.25,2057.42,2660.04,2365.95,1907.94,347.67,643.42,906.18,1017.73,802.98,499.02;
12:48:32.016 -> 454: 419.53,571.94,730.14,911.08,588.94,439.16,1375.40,3175.00,2080.56,840.56,1004.02,4610.74,3561.97,1568.40,717.55,775.38,1386.97,1699.28,1136.08,443.30,272.18,644.37,871.73,676.85,538.21,432.63,709.95,646.34,662.31,430.27,2075.40,2909.63,2382.74,2176.21,402.20,683.37,940.03,1050.07,811.03,561.52;
12:48:33.042 -> 455: 440.77,575.10,769.55,902.24,585.67,478.48,1477.71,3278.55,2080.56,881.62,1153.97,4884.32,3358.76,1832.76,741.31,834.87,1321.74,1618.27,1142.81,480.56,303.38,656.43,892.79,707.25,590.19,452.77,743.86,649.39,647.70,448.09,1938.80,2910.92,2629.11,2320.24,436.39,692.56,995.66,1036.42,817.23,618.04;
12:48:34.026 -> 456: 456.76,585.59,731.26,903.12,599.87,489.18,1384.19,3150.20,2115.80,870.35,1217.10,6506.12,4019.90,1910.48,744.81,896.38,1404.45,1666.41,1129.70,472.55,305.27,653.79,908.60,681.12,593.65,454.88,735.57,656.67,676.47,448.28,1986.19,3037.30,2642.51,2340.75,432.89,708.59,1037.70,993.09,793.12,622.37;
12:48:35.013 -> 457: 447.14,575.30,724.85,919.86,595.99,484.77,1358.32,3150.20,1932.73,911.08,1197.07,6520.57,4043.88,2026.28,750.93,886.21,1374.32,1544.56,1097.24,465.73,305.32,627.38,890.49,682.13,599.25,459.15,709.95,652.35,663.05,450.34,2077.74,2909.63,2336.07,2203.65,437.06,702.50,1055.62,1042.05,774.48,605.83;
12:48:36.040 -> 458: 449.81,578.59,736.32,887.99,599.87,475.42,1477.71,3632.52,1975.22,903.12,1266.08,6421.44,3388.86,1970.01,763.76,930.46,1398.83,1527.51,1104.35,460.76,302.34,639.04,874.62,706.72,597.08,463.54,745.91,668.42,658.69,457.00,2075.40,2601.99,2423.35,2203.65,438.25,702.77,1059.14,985.50,793.12,602.11;
12:48:37.024 -> 459: 453.34,578.66,729.98,926.31,596.39,478.55,1429.42,3767.44,2125.77,903.62,1217.10,5743.51,3620.05,1994.85,773.90,921.70,1444.31,1527.51,1133.56,468.24,300.49,640.37,855.83,678.82,592.48,452.81,738.86,659.29,672.94,450.65,2252.79,2612.18,2285.15,2270.32,433.53,708.46,1062.57,1055.68,773.58,587.92;
12:48:38.008 -> 460: 446.60,568.62,737.76,886.94,607.40,477.48,1477.71,3388.86,2212.66,911.28,1080.51,4636.57,3278.55,1723.38,727.89,834.02,1409.84,1515.55,1059.14,464.77,287.22,612.44,860.09,693.96,549.27,423.31,726.02,653.69,662.31,432.51,2164.99,2533.86,2375.00,2193.10,403.05,703.20,973.81,1023.91,753.13,534.34;
12:48:39.034 -> 461: 416.99,549.48,715.53,874.13,619.03,440.81,1411.01,3175.00,2151.85,831.58,955.56,4575.29,3196.97,1568.40,663.51,734.39,1455.78,1525.10,1017.96,401.86,250.61,622.97,863.84,661.53,509.17,393.57,726.58,657.37,625.58,410.44,2164.99,2840.10,2254.59,1775.70,331.46,656.30,873.39,1063.32,754.38,477.11;
12:48:40.018 -> 462: 390.17,549.49,730.89,844.37,592.68,381.57,1301.80,2917.38,2053.33,767.27,876.65,3665.53,3122.78,1398.83,583.17,685.47,1370.13,1589.80,1051.16,351.07,227.42,621.87,887.48,660.85,485.70,379.19,692.08,655.49,636.84,408.44,2100.13,2601.99,2402.06,1757.26,305.31,619.03,864.34,1052.13,762.25,463.29;
12:48:41.042 -> 463: 385.51,552.59,725.94,844.37,592.60,373.04,1324.89,2619.66,1869.22,778.07,880.16,3302.76,2759.83,1348.47,587.50,701.47,1322.10,1653.97,1051.46,354.85,225.34,626.81,870.07,655.08,487.04,378.93,689.51,645.76,636.23,405.16,2067.97,2634.83,2119.77,1773.36,308.14,630.69,839.13,1081.63,772.16,465.71;
12:48:42.036 -> 464: 390.30,555.73,730.89,863.91,575.30,380.23,1373.77,2687.01,1938.80,779.98,895.67,3175.00,2836.52,1418.26,589.91,716.40,1304.69,1586.25,1074.23,366.90,228.95,608.81,845.54,647.06,493.44,387.03,716.69,641.56,625.58,413.49,2005.72,2660.04,2272.16,1785.43,315.71,611.00,846.30,1069.98,772.76,470.21;
12:48:43.020 -> 465: 397.24,558.91,737.22,837.93,589.21,381.57,1269.81,2687.01,2058.78,748.64,858.83,3153.47,3030.00,1277.91,598.16,694.66,1343.88,1670.54,1074.23,357.42,227.92,606.35,870.07,635.36,481.72,379.31,703.20,660.96,615.23,401.52,1982.51,2687.01,2062.90,1807.24,309.05,618.73,874.83,1058.58,767.77,465.50;
12:48:44.004 -> 466: 384.84,558.91,724.85,860.99,578.74,374.42,1357.14,3116.44,2091.95,761.97,895.67,3196.97,3122.78,1404.45,606.00,731.91,1342.87,1582.30,1073.78,371.23,234.46,612.20,860.09,648.66,503.22,391.89,698.74,659.29,632.08,413.91,2021.51,2767.55,2365.95,1839.88,330.85,622.87,870.35,1025.88,771.51,496.43;
12:48:45.027 -> 467: 422.56,555.72,747.68,857.67,585.51,431.37,1401.85,3030.00,2094.83,822.18,993.04,4189.66,3458.05,1550.95,700.83,749.69,1343.50,1719.38,1098.69,429.26,263.47,632.50,881.01,686.53,528.54,419.68,723.87,648.08,634.26,419.47,2156.55,2821.14,2591.92,1907.94,384.36,656.06,931.34,1074.75,783.07,542.97;
12:48:46.011 -> 468: 434.16,582.15,738.50,918.64,589.11,474.10,1387.53,3263.91,2095.79,846.93,1096.55,5519.65,3244.10,1799.89,724.01,800.39,1310.54,1760.96,1126.40,463.84,293.42,652.52,874.62,678.38,562.27,444.57,733.91,655.95,660.55,436.43,2026.28,2731.70,2670.93,2270.32,428.75,688.78,1028.71,1028.71,811.64,595.99;
