11:27:13.020 -> 10: 1724.54,1010.09,1670.40,1594.88,1213.60,2329.91,2090.51,1930.12,1518.28,1099.40,1505.33,1572.09,1651.55,1534.92,1590.38,1384.95,1792.96,1876.91,1990.30,1322.18,1634.68,1858.70,2027.48,1904.69,1766.01,1586.49,1884.26,1820.69,1969.38,1522.35,1288.43,1464.82,2176.22,2002.61,1766.41,1082.53,1741.05,1617.57,1759.08,1530.19;
11:27:17.003 -> 11: 1724.54,1020.18,1667.38,1614.84,1302.90,2145.89,2121.16,1974.77,1593.70,1205.63,1499.87,1561.36,1663.47,1543.22,1594.55,1381.42,1815.38,1945.87,2055.07,1320.55,1608.10,1852.02,2022.28,1873.89,1731.27,1618.66,1934.74,1832.89,1993.28,1511.40,1437.03,1534.16,2177.55,2012.35,1734.43,1160.77,1771.27,1644.60,1771.86,1548.01;
11:27:21.034 -> 12: 1739.99,1030.37,1677.84,1621.63,1326.79,2183.29,2084.25,1963.42,1636.00,1293.70,1492.02,1566.13,1651.29,1556.73,1605.67,1365.31,1796.22,1921.92,2057.81,1303.32,1586.32,1882.24,2032.75,1892.95,1750.74,1658.31,1965.02,1838.36,1963.42,1531.04,1482.01,1589.67,2218.18,1987.14,1741.20,1216.95,1773.13,1677.37,1776.20,1575.88;
11:27:25.017 -> 13: 1720.95,1031.81,1670.91,1627.96,1313.16,2394.57,2102.71,1986.24,1654.77,1304.35,1482.43,1555.74,1663.03,1556.73,1611.93,1364.25,1825.06,1971.61,2031.95,1287.89,1622.93,1889.84,2060.40,1908.50,1763.18,1666.67,1957.70,1845.05,1976.32,1510.03,1462.54,1626.25,2218.75,1943.09,1759.55,1229.28,1766.33,1690.26,1768.89,1593.02;
11:27:29.000 -> 14: 1726.90,1030.28,1676.09,1616.29,1309.76,2367.23,2090.51,2005.42,1677.71,1263.39,1486.57,1566.39,1662.24,1555.22,1605.67,1347.50,1810.93,1930.15,2021.80,1286.50,1638.01,1896.29,2059.98,1892.95,1768.44,1717.46,1950.39,1833.75,1983.25,1481.93,1456.21,1650.26,2267.43,1898.22,1770.66,1194.87,1780.07,1692.18,1788.00,1620.67;
11:27:29.329 -> END!
11:27:32.984 -> 0: 1589.07,843.97,1565.38,1313.61,764.50,2356.15,2072.54,1712.83,965.81,701.96,1523.28,1576.92,1547.63,1333.27,1483.50,1487.70,1705.69,1515.12,1759.31,1456.95,1650.62,1614.60,1835.52,1899.30,1869.00,1217.35,1456.95,1611.45,2018.77,1788.35,778.15,960.32,1927.41,1826.60,1824.10,715.00,1443.15,1269.99,1601.12,1229.75;
11:27:36.967 -> 1: 1721.81,1016.75,1678.54,1588.40,1172.27,2329.91,2084.55,1883.52,1428.22,1107.23,1502.00,1561.36,1633.20,1522.20,1588.40,1406.09,1764.43,1854.33,1986.95,1319.70,1622.93,1841.75,2027.48,1877.64,1806.10,1531.04,1862.95,1801.14,1996.24,1531.04,1267.79,1412.56,2161.01,1965.34,1752.66,1093.76,1727.94,1530.65,1732.84,1477.55;
11:27:40.998 -> 2: 1726.90,1061.90,1676.09,1615.73,1301.33,2313.65,2072.58,1952.20,1596.57,1214.67,1500.97,1572.09,1657.15,1537.41,1604.14,1388.38,1804.72,1888.81,2029.39,1309.98,1630.44,1866.89,2050.48,1877.64,1782.64,1573.66,1934.74,1816.44,1979.20,1537.27,1443.44,1538.09,2225.41,1970.70,1747.95,1159.07,1765.28,1548.91,1731.10,1518.54;
11:27:44.981 -> 3: 1748.18,1077.19,1679.36,1628.04,1359.51,2168.67,2065.85,1937.37,1632.33,1273.22,1500.97,1556.06,1650.26,1541.66,1605.13,1383.77,1802.45,1922.13,2024.26,1286.50,1612.29,1874.68,2033.07,1863.17,1778.78,1647.09,1932.08,1801.47,1989.09,1506.54,1507.93,1569.15,2239.44,1939.15,1757.13,1200.50,1773.19,1557.22,1728.87,1555.49;
11:27:48.965 -> 4: 1757.00,1076.28,1672.32,1622.24,1358.08,2253.74,2096.43,1963.42,1656.80,1309.66,1496.61,1566.72,1655.42,1550.28,1605.13,1373.42,1813.89,1938.21,2046.74,1286.50,1623.85,1858.70,2033.07,1877.64,1752.20,1686.07,1944.85,1825.06,1959.64,1492.02,1507.93,1634.18,2253.36,1895.09,1773.24,1222.45,1752.69,1586.45,1739.99,1588.90;
11:27:52.995 -> 5: 1725.77,1027.33,1674.22,1603.53,1248.59,2399.64,2059.39,1948.41,1638.47,1233.60,1474.15,1561.29,1655.42,1536.02,1594.55,1367.72,1842.47,1930.15,2019.20,1278.45,1639.52,1836.91,2004.57,1839.67,1734.88,1651.40,1918.67,1818.70,1986.24,1506.82,1359.18,1626.25,2296.04,1782.64,1799.10,1168.65,1746.06,1564.36,1748.18,1575.88;
11:27:56.978 -> 6: 1734.95,1051.86,1664.02,1608.90,1269.56,2365.02,2096.43,1955.95,1598.22,1196.26,1468.87,1550.56,1639.46,1534.24,1589.67,1384.95,1816.44,1946.72,2089.64,1295.98,1604.95,1844.63,1996.81,1853.84,1747.13,1613.82,1925.49,1806.72,1966.47,1538.66,1394.23,1543.58,2224.62,1844.54,1757.13,1144.67,1745.30,1549.07,1729.71,1552.21;
11:28:00.962 -> 7: 1724.54,1049.53,1658.37,1612.91,1272.98,2471.11,2090.51,1937.37,1557.52,1165.64,1481.63,1566.68,1633.82,1523.84,1588.40,1400.14,1782.58,1879.07,2016.46,1316.06,1604.95,1792.93,1996.81,1889.16,1753.41,1545.67,1889.16,1824.10,1955.52,1548.34,1388.16,1492.63,2197.15,1936.75,1773.24,1122.08,1711.39,1472.64,1706.26,1473.45;
11:28:04.992 -> 8: 1691.83,1030.36,1668.78,1577.52,1161.60,2439.36,2060.73,1890.71,1444.03,1055.18,1500.97,1566.72,1645.45,1523.28,1564.14,1419.44,1792.96,1900.21,1976.46,1320.55,1642.27,1810.79,2008.32,1874.93,1774.89,1504.35,1852.84,1783.86,1979.20,1561.45,1247.42,1396.40,2187.93,1872.88,1775.78,1038.23,1692.18,1411.97,1706.98,1425.39;
11:28:08.976 -> 9: 1606.68,857.94,1570.22,1312.38,766.03,2369.58,2078.56,1696.99,966.41,696.49,1513.22,1571.35,1564.14,1318.49,1486.07,1494.31,1721.76,1515.12,1799.38,1451.92,1662.42,1575.88,1803.04,1862.58,1840.35,1203.90,1449.18,1598.20,2026.56,1761.82,780.41,960.52,1930.12,1796.91,1836.82,712.10,1414.99,1198.19,1569.04,1215.29;
11:28:12.959 -> 10: 1716.10,1039.06,1667.62,1577.52,1180.64,2480.39,2054.65,1869.00,1414.34,1119.66,1507.42,1561.36,1632.82,1521.56,1579.50,1424.25,1760.98,1849.38,1993.77,1315.25,1619.69,1811.76,1982.99,1859.93,1758.27,1531.04,1853.96,1780.07,1972.16,1560.13,1277.80,1390.47,2147.78,1903.37,1752.66,1095.59,1690.63,1423.40,1713.31,1463.75;
11:28:16.935 -> 11: 1714.66,1071.60,1674.22,1608.30,1284.64,2457.10,2090.55,1951.70,1567.90,1183.16,1505.33,1561.36,1645.45,1526.40,1593.23,1401.38,1796.22,1879.95,2026.68,1321.38,1591.40,1852.02,2005.27,1880.24,1766.01,1566.57,1913.83,1818.70,1981.95,1528.55,1405.99,1518.54,2177.55,1893.46,1734.43,1143.04,1718.64,1457.39,1724.86,1490.16;
11:28:20.965 -> 12: 1703.40,1091.05,1672.61,1604.01,1325.06,2591.89,2066.48,1926.45,1581.31,1238.84,1490.16,1561.36,1651.29,1538.73,1589.67,1389.59,1799.38,1905.58,2044.57,1301.88,1616.43,1837.26,2014.38,1853.84,1736.15,1586.32,1911.86,1804.72,1962.45,1538.51,1461.94,1529.37,2211.69,1864.19,1757.13,1178.19,1719.66,1483.57,1716.76,1516.04;
11:28:24.949 -> 13: 1718.72,1082.83,1676.09,1615.73,1304.73,2473.13,2072.58,1944.57,1620.59,1273.33,1494.43,1561.36,1650.69,1540.42,1596.95,1402.61,1805.43,1914.13,2060.40,1296.72,1631.33,1808.10,1979.53,1833.16,1783.86,1620.53,1932.08,1833.75,1972.16,1518.71,1455.37,1582.14,2246.40,1906.64,1745.53,1195.09,1726.34,1483.89,1720.95,1532.45;
11:28:28.932 -> 14: 1733.96,1091.05,1681.26,1621.91,1291.42,2527.18,2066.69,1947.70,1658.92,1283.59,1494.43,1556.06,1655.42,1537.36,1591.98,1365.43,1794.39,1882.63,2024.26,1280.74,1628.56,1843.73,2024.18,1865.12,1753.41,1632.49,1934.01,1822.42,1958.09,1512.60,1430.23,1606.40,2239.44,1857.72,1770.66,1211.26,1732.69,1512.72,1714.01,1551.72;
11:28:29.260 -> END!
11:35:32.532 -> 0: 1508.77,967.00,1564.36,1315.51,777.18,903.47,2390.19,1813.89,994.79,696.73,1358.23,1394.80,1425.12,1242.12,1373.75,1513.02,1705.69,1530.39,1795.61,1520.20,1625.39,1554.77,1770.56,1962.85,1616.29,1206.36,1478.68,1672.43,1833.01,1905.75,796.78,1007.05,1679.56,1771.09,1777.38,722.12,1307.78,999.56,1510.82,1182.41;
11:35:36.517 -> 1: 1608.12,1160.20,1658.74,1567.29,1168.14,939.70,2307.58,1993.92,1425.05,1062.06,1354.89,1396.74,1461.78,1328.41,1416.18,1421.92,1764.43,1854.33,2000.58,1382.83,1603.20,1749.92,1900.84,1937.02,1581.44,1499.53,1818.70,1782.64,1793.12,1623.85,1229.68,1431.76,1845.26,1905.75,1722.71,1064.43,1474.98,1187.65,1616.29,1421.59;
11:35:40.502 -> 2: 1647.69,1204.53,1689.50,1611.23,1213.60,924.61,2364.32,2053.33,1503.56,1127.39,1346.92,1396.74,1456.62,1335.57,1432.53,1405.34,1772.76,1889.68,2047.36,1381.27,1596.02,1757.68,1936.75,1948.41,1572.11,1507.85,1851.17,1801.47,1791.75,1574.70,1288.71,1513.80,1841.22,1927.82,1713.91,1111.47,1490.16,1187.75,1615.33,1422.32;
11:35:44.521 -> 3: 1648.46,1237.28,1679.52,1620.28,1286.11,926.86,2381.11,2152.77,1627.07,1199.09,1347.39,1399.02,1461.11,1333.04,1422.69,1408.11,1784.51,1911.33,2044.53,1332.13,1605.84,1772.71,1938.21,1856.99,1682.08,1540.27,1891.46,1808.30,1881.19,1535.59,1385.86,1495.26,2066.69,1931.01,1701.16,1133.07,1593.93,1211.63,1631.83,1443.31;
11:35:48.504 -> 4: 1742.01,1261.27,1691.62,1639.63,1360.82,931.87,2352.16,2124.91,1692.27,1274.28,1344.05,1383.58,1459.77,1333.27,1438.69,1389.08,1790.95,1930.15,2069.14,1356.16,1595.38,1793.92,1971.83,1935.81,1568.89,1560.69,1885.21,1812.87,1687.84,1105.76,1486.90,1668.78,1878.18,1924.30,1711.49,1209.91,1501.63,1242.86,1639.52,1485.05;
11:35:52.487 -> 5: 1621.63,1225.61,1681.26,1639.71,1343.62,916.05,2451.80,2201.01,1802.37,1267.81,1344.95,1385.97,1460.76,1340.79,1443.57,1376.81,1813.89,1946.29,2089.77,1350.53,1640.15,1914.13,2096.34,2034.36,1595.38,1625.88,1844.63,1825.55,1687.84,1128.02,1497.47,1744.84,1992.67,1878.18,1744.44,1202.09,1520.08,1296.28,1645.11,1537.27;
11:35:56.513 -> 6: 1632.37,1237.28,1688.32,1627.79,1323.28,929.29,2359.72,2092.78,1675.77,1181.09,1352.34,1388.35,1469.04,1327.92,1431.02,1385.88,1802.45,1938.41,2073.26,1361.17,1666.91,1913.33,1955.05,1965.02,1548.86,1603.83,1895.09,1825.06,1737.58,1405.20,1485.05,1668.78,1937.89,1869.10,1731.60,1167.34,1502.80,1251.46,1649.08,1505.66;
11:36:00.483 -> 7: 1630.50,1229.83,1693.45,1620.28,1274.37,928.76,2339.95,2090.81,1582.01,1140.56,1339.93,1393.15,1472.96,1334.90,1427.38,1406.74,1792.96,1910.39,2052.46,1377.00,1592.15,1752.48,1945.87,2039.65,1616.43,1470.10,1765.56,1772.57,1639.21,1082.90,1387.09,1589.07,1895.09,1883.30,1722.71,1117.33,1499.29,1201.54,1625.08,1437.83;
11:36:04.489 -> 8: 1603.08,1188.78,1680.99,1588.40,1189.13,928.09,2347.76,2042.25,1496.85,1059.37,1351.58,1387.10,1470.02,1326.91,1420.07,1421.92,1774.28,1871.13,2017.67,1387.94,1652.32,1841.19,2034.36,1994.38,1589.67,1421.59,1733.56,1750.84,1639.21,1095.41,1263.54,1484.50,1893.43,1831.10,1756.17,1054.09,1475.63,1157.35,1627.55,1396.61;
11:36:08.473 -> 9: 1502.97,983.94,1587.01,1306.75,779.19,905.94,2395.16,1786.55,985.33,693.43,1362.67,1378.61,1425.01,1239.05,1378.20,1503.70,1721.76,1524.25,1778.78,1513.22,1691.97,1568.89,1798.27,2076.29,1718.13,1183.03,1436.47,1628.56,1638.87,1247.14,800.63,1010.19,1690.30,1746.88,1800.27,715.60,1307.49,981.87,1534.66,1152.40;
11:36:12.503 -> 10: 1623.52,1210.88,1701.98,1569.15,1204.53,926.86,2362.49,1999.40,1463.38,1095.25,1384.68,1356.74,1459.56,1334.31,1423.62,1394.92,1744.52,1842.74,2016.46,1387.94,1651.03,1859.10,2087.94,2057.81,1661.10,1446.04,1738.96,1739.89,1663.30,1113.20,1288.80,1458.33,1853.23,1896.65,1734.06,1093.40,1485.33,1174.25,1627.55,1426.00;
11:36:16.487 -> 11: 1648.46,1239.68,1702.57,1608.90,1254.53,928.09,2350.24,2119.93,1619.67,1167.76,1351.98,1374.11,1465.07,1331.14,1426.85,1389.08,1777.38,1895.51,2024.26,1370.46,1651.10,1893.56,2066.48,2042.17,1640.15,1469.84,1775.24,1788.35,1663.30,1070.56,1346.92,1625.24,1906.64,1852.29,1738.03,1145.96,1489.21,1201.56,1631.20,1440.58;
11:36:20.470 -> 12: 1650.26,1270.30,1706.05,1633.49,1306.34,928.17,2383.43,2143.44,1683.51,1228.27,1351.98,1383.58,1469.04,1335.39,1429.73,1380.10,1785.68,1921.58,2050.69,1366.18,1606.54,1808.22,1971.83,1959.64,1579.22,1585.04,1895.09,1842.47,1779.24,1535.59,1421.53,1671.47,1907.60,1902.88,1740.57,1178.19,1492.46,1225.83,1634.18,1482.15;
11:36:24.500 -> 13: 1627.22,1257.99,1688.32,1645.62,1371.59,934.02,2420.17,2193.26,1782.67,1301.88,1344.05,1391.91,1462.25,1341.26,1433.84,1378.83,1794.03,1922.19,2052.42,1289.34,1605.84,1814.89,1971.61,1846.34,1718.13,1593.08,1908.13,1799.91,1921.28,1497.49,1514.54,1550.35,2150.06,1910.66,1711.49,1221.24,1505.51,1257.56,1642.58,1511.81;
11:36:28.484 -> 14: 1616.29,1233.85,1683.08,1633.87,1340.29,922.39,2339.95,2124.91,1778.70,1264.43,1340.62,1393.15,1463.02,1339.01,1437.16,1373.12,1811.08,1929.46,2060.77,1323.67,1613.82,1813.98,2096.34,2036.98,1595.26,1610.93,1828.99,1797.10,1657.15,1104.31,1481.70,1750.40,1923.76,1881.64,1739.09,1210.88,1513.80,1280.20,1667.38,1530.39;
11:36:28.812 -> END!
11:36:32.467 -> 0: 1497.22,991.94,1598.05,1302.93,779.05,905.13,2395.69,1786.99,991.77,692.02,1383.58,1360.95,1425.12,1238.48,1377.55,1495.04,1701.51,1510.29,1787.80,1504.97,1679.36,1610.43,1797.35,1994.38,1640.15,1200.54,1475.29,1664.55,1811.76,1816.44,799.52,1003.93,1668.93,1754.65,1774.68,717.33,1302.84,972.40,1506.90,1171.38;
11:36:36.451 -> 1: 1615.43,1166.53,1664.29,1580.93,1181.53,917.87,2407.40,2056.81,1450.56,1054.57,1339.51,1389.55,1447.02,1328.17,1420.51,1396.61,1749.18,1835.84,2000.32,1399.85,1595.38,1741.05,1942.78,1965.02,1572.11,1471.54,1833.75,1811.96,1790.27,1638.78,1244.15,1455.84,1814.58,1831.01,1716.30,1048.03,1461.24,1144.53,1616.05,1415.87;
11:36:40.434 -> 2: 1590.53,1205.19,1673.08,1598.05,1200.17,913.53,2429.43,2143.44,1574.83,1083.04,1339.93,1388.35,1466.39,1328.01,1427.85,1398.03,1794.03,1867.35,2029.39,1387.94,1628.56,1757.68,1946.29,1978.31,1578.90,1488.84,1853.84,1860.21,1793.12,1670.00,1273.54,1576.21,1872.88,1881.13,1715.21,1079.92,1480.33,1168.35,1603.53,1413.42;
11:36:44.465 -> 3: 1610.21,1231.92,1674.22,1626.31,1256.66,919.19,2398.85,2171.85,1687.75,1155.84,1337.10,1390.71,1462.39,1335.86,1435.19,1384.59,1785.68,1873.35,2056.94,1366.18,1617.73,1780.07,1963.42,1957.70,1562.16,1572.09,1916.01,1848.39,2077.32,1779.02,1339.33,1644.22,1948.52,1833.04,1752.18,1121.76,1494.24,1167.89,1618.98,1452.26;
11:36:48.448 -> 4: 1616.45,1236.08,1664.02,1616.05,1253.26,916.66,2416.25,2119.93,1711.03,1188.90,1329.53,1381.81,1461.11,1345.05,1446.21,1364.25,1794.03,1914.13,2070.92,1367.55,1607.03,1800.61,1963.42,1953.41,1539.03,1603.85,1879.61,1839.40,1724.27,1459.44,1352.75,1674.13,1937.89,1777.25,1756.17,1151.37,1498.13,1251.46,1636.12,1501.47;
11:36:52.431 -> 5: 1599.24,1213.42,1668.93,1614.84,1268.18,946.45,2240.84,1966.32,1629.11,1267.03,1340.89,1379.85,1469.04,1333.27,1438.69,1368.69,1811.08,1937.86,2046.74,1299.74,1621.81,1805.85,1938.21,1884.26,1542.28,1663.23,1877.89,1738.08,1746.37,1500.95,1381.41,1635.43,1912.29,1726.31,1759.94,1204.86,1491.86,1264.82,1634.82,1545.97;
11:36:56.462 -> 6: 1632.82,1271.83,1676.09,1622.11,1323.28,926.19,2373.21,2129.51,1693.22,1194.72,1332.81,1377.70,1461.11,1329.96,1433.08,1383.29,1777.38,1905.58,2052.42,1343.65,1606.54,1786.99,1963.28,1943.09,1565.38,1574.83,1906.81,1833.84,1764.25,1533.24,1451.85,1663.30,1907.60,1889.84,1720.25,1159.91,1492.46,1205.53,1623.52,1467.12;
11:37:00.445 -> 7: 1631.20,1237.28,1681.10,1613.64,1233.82,927.40,2371.62,2108.86,1581.46,1110.73,1335.82,1395.46,1467.66,1324.53,1422.69,1399.43,1774.28,1854.73,2026.56,1375.45,1606.54,1752.18,1946.57,1952.24,1561.36,1496.40,1854.85,1839.67,1771.72,1606.54,1325.23,1589.07,1886.30,1861.56,1720.25,1100.24,1480.15,1172.30,1614.84,1414.67;
11:37:04.424 -> 8: 1605.13,1203.03,1667.62,1582.29,1180.64,928.17,2338.66,2004.61,1431.31,1045.26,1346.92,1396.74,1453.55,1325.36,1415.53,1415.87,1747.98,1829.52,1986.24,1398.17,1603.20,1742.01,1928.23,1957.70,1577.69,1469.67,1819.48,1798.13,1799.47,1794.70,1253.60,1450.68,1851.14,1822.02,1740.57,1047.67,1456.68,1135.50,1593.54,1387.90;
11:37:08.407 -> 9: 1495.12,1000.23,1565.38,1315.51,782.95,905.13,2381.11,1804.92,992.25,691.05,1354.64,1385.00,1425.12,1234.86,1373.75,1497.55,1701.51,1514.46,1783.86,1511.88,1621.83,1554.77,1760.98,1957.70,1616.29,1186.08,1454.36,1656.74,1777.06,1727.89,800.63,1006.93,1692.55,1705.98,1786.82,715.60,1299.96,967.33,1489.45,1165.46;
11:37:12.438 -> 10: 1612.91,1227.23,1666.38,1588.00,1209.20,933.36,2373.15,2058.27,1488.82,1111.44,1334.39,1369.41,1453.55,1323.80,1432.08,1398.03,1747.98,1844.18,2031.95,1317.95,1581.84,1744.84,1929.46,1790.71,1759.21,1487.51,1830.63,1682.53,1943.09,1533.24,1309.63,1361.53,2101.46,1849.69,1709.86,1064.18,1616.45,1157.20,1603.53,1417.71;
11:37:16.421 -> 11: 1760.56,1275.23,1677.84,1615.73,1279.77,925.59,2393.33,2138.75,1641.93,1199.09,1339.93,1378.83,1470.40,1327.23,1434.54,1392.18,1782.58,1888.10,2050.69,1370.46,1596.02,1759.50,1946.72,1944.85,1558.32,1525.33,1877.89,1828.00,1771.72,1564.36,1392.49,1631.35,1887.36,1862.70,1722.71,1166.53,1487.89,1183.60,1611.23,1464.06;
11:37:20.404 -> 12: 1621.91,1285.71,1684.47,1639.71,1347.44,934.63,2402.81,2150.25,1732.84,1291.59,1339.93,1396.74,1471.54,1328.49,1433.08,1383.29,1797.02,1914.13,2052.42,1354.83,1603.20,1779.75,1962.99,1928.54,1551.72,1588.90,1925.36,1833.84,1730.38,1419.29,1517.74,1727.34,1975.10,1807.09,1736.48,1212.33,1480.84,1178.01,1619.45,1478.23;
11:37:24.435 -> 13: 1633.49,1297.23,1686.44,1633.82,1383.67,915.93,2407.40,2201.01,1826.89,1327.55,1332.81,1385.97,1467.62,1331.13,1442.85,1368.69,1797.02,1913.73,2070.92,1356.16,1596.02,1772.34,1979.98,1978.31,1545.18,1596.64,1887.27,1833.16,1724.54,1417.16,1558.90,1762.68,1948.52,1722.78,1743.07,1229.21,1498.53,1238.34,1628.37,1506.54;
11:37:28.418 -> 14: 1622.11,1242.86,1677.84,1627.96,1347.44,933.36,2326.29,2096.47,1762.16,1253.26,1332.49,1383.58,1468.89,1336.72,1433.08,1377.55,1833.16,1920.50,2050.69,1308.26,1621.81,1804.16,1954.77,1887.33,1572.11,1653.10,1884.00,1807.88,1738.84,1423.51,1498.13,1701.70,1998.18,1770.34,1762.68,1197.74,1517.37,1266.68,1630.46,1548.86;
11:37:28.747 -> END!
11:37:32.402 -> 0: 1518.61,1013.02,1577.09,1316.67,784.85,907.61,2398.12,1794.92,992.73,690.61,1353.81,1385.00,1425.12,1232.39,1378.80,1504.19,1701.51,1507.85,1783.86,1517.46,1632.82,1544.70,1760.98,1943.09,1618.96,1178.26,1454.36,1638.01,1776.20,1690.26,808.02,1007.05,1701.16,1666.80,1828.44,714.03,1307.09,961.18,1482.01,1160.47;
11:37:36.385 -> 1: 1601.65,1213.66,1677.19,1598.05,1203.53,924.92,2376.41,2040.50,1456.62,1063.48,1343.21,1391.91,1458.64,1314.94,1414.83,1414.40,1739.84,1826.57,2019.20,1392.22,1588.90,1723.59,1937.37,1926.83,1571.00,1458.50,1805.40,1782.58,1738.84,1494.53,1299.11,1471.30,1881.23,1810.14,1725.13,1063.21,1461.54,1153.60,1598.61,1414.67;
11:37:40.369 -> 2: 1668.04,1260.16,1686.46,1619.67,1245.20,934.02,2388.43,2138.75,1611.63,1131.99,1339.51,1390.62,1466.39,1330.21,1426.27,1398.03,1785.68,1879.07,2038.72,1369.68,1596.47,1759.08,1946.72,1944.85,1558.32,1495.31,1850.56,1836.55,1738.84,1479.28,1375.75,1668.51,1942.67,1800.89,1734.06,1145.25,1474.25,1158.99,1607.63,1429.35;
11:37:44.399 -> 3: 1644.94,1288.30,1679.36,1628.04,1356.14,930.76,2338.66,2136.28,1724.89,1264.43,1336.21,1391.91,1473.01,1327.92,1433.08,1381.96,1788.68,1889.84,2052.42,1354.83,1599.84,1766.33,1954.77,1946.47,1558.32,1527.30,1884.00,1830.63,1731.67,1459.94,1497.47,1699.19,1953.38,1782.64,1722.71,1196.79,1481.56,1149.92,1611.23,1440.88;
11:37:48.382 -> 4: 1639.46,1305.06,1679.36,1633.82,1392.47,912.24,2424.86,2225.67,1826.89,1312.34,1325.58,1381.25,1462.25,1333.76,1442.85,1368.69,1797.02,1921.92,2072.54,1354.83,1596.02,1765.70,1954.77,1952.24,1548.63,1593.23,1902.94,1841.66,1750.81,1455.33,1566.39,1768.31,1949.26,1812.07,1729.10,1220.19,1488.82,1221.80,1611.93,1492.02;
11:37:52.366 -> 5: 1599.24,1240.50,1672.61,1627.79,1331.76,950.57,2290.62,2058.43,1749.74,1280.01,1324.78,1381.25,1443.23,1343.91,1433.84,1377.55,1805.40,1937.37,2050.69,1308.26,1600.18,1805.06,1938.48,1911.23,1535.59,1674.96,1899.59,1762.84,1729.00,1452.36,1472.15,1696.26,1954.80,1715.60,1758.79,1195.24,1495.70,1230.77,1626.97,1552.90;
11:37:56.396 -> 6: 1621.91,1273.25,1683.08,1639.71,1364.88,932.03,2359.72,2152.77,1742.08,1290.86,1344.05,1383.58,1473.01,1325.23,1438.69,1383.29,1785.68,1898.25,2042.45,1355.50,1577.99,1766.22,1946.57,1941.20,1532.23,1551.08,1898.22,1848.39,1736.23,1472.60,1511.40,1699.19,1921.58,1726.34,1727.52,1209.91,1477.12,1166.91,1610.27,1464.06;
11:38:00.380 -> 7: 1626.31,1271.83,1684.81,1626.31,1282.67,932.56,2398.12,2111.24,1611.63,1136.62,1343.21,1395.46,1466.39,1328.34,1430.40,1398.03,1774.28,1879.95,2056.94,1376.24,1606.54,1759.34,1946.72,1919.65,1564.96,1508.26,1874.11,1813.89,1752.10,1528.39,1393.05,1619.69,1915.71,1795.61,1743.07,1120.55,1483.80,1175.20,1607.63,1429.35;
11:38:04.363 -> 8: 1616.43,1228.68,1674.29,1576.21,1179.04,932.69,2364.32,1981.80,1418.69,1036.63,1346.41,1400.33,1468.89,1317.86,1419.41,1406.94,1747.98,1819.39,1996.24,1391.35,1596.47,1735.85,1912.13,1923.01,1577.69,1444.58,1785.68,1760.98,1759.42,1560.69,1243.96,1403.44,1831.57,1812.87,1745.53,1034.35,1452.14,1117.65,1593.93,1374.74;
11:38:08.381 -> 9: 1586.85,1013.67,1583.87,1325.58,786.89,907.78,2381.11,1804.92,989.26,690.17,1350.25,1400.12,1425.12,1235.98,1378.80,1508.73,1709.45,1510.29,1806.10,1504.97,1625.49,1534.76,1743.22,1946.29,1614.70,1191.80,1475.29,1653.34,1798.38,1790.95,806.48,1007.05,1692.55,1692.82,1815.72,712.32,1297.44,944.82,1489.45,1155.52;
11:38:12.366 -> 10: 1657.78,1241.10,1679.81,1601.94,1201.13,927.52,2347.76,2051.47,1496.03,1063.48,1343.21,1385.80,1464.79,1323.80,1419.77,1418.91,1777.38,1849.38,1996.24,1380.45,1614.28,1737.35,1928.23,1924.98,1577.69,1479.59,1825.26,1796.22,1774.17,1571.65,1273.57,1493.38,1884.93,1812.61,1740.57,1059.75,1452.32,1121.33,1604.40,1397.96;
11:38:16.350 -> 11: 1620.28,1276.43,1697.20,1620.28,1257.96,931.41,2410.47,2136.28,1618.21,1149.26,1335.82,1394.14,1470.40,1319.03,1426.27,1402.49,1780.40,1879.07,2036.62,1370.46,1610.43,1745.66,1938.41,1912.49,1561.36,1489.96,1856.99,1825.26,1780.48,1564.96,1363.95,1609.72,1881.86,1799.35,1722.71,1130.19,1464.36,1141.90,1597.68,1403.95;
11:38:20.333 -> 12: 1632.37,1304.64,1683.08,1627.55,1323.36,929.45,2347.76,2136.28,1674.85,1204.23,1339.93,1395.46,1473.01,1327.23,1434.54,1398.03,1790.95,1881.35,2032.55,1365.47,1596.02,1766.33,1946.72,1910.83,1561.36,1528.07,1888.13,1836.55,1773.00,1554.14,1445.39,1647.18,1902.05,1817.44,1722.71,1162.42,1468.81,1140.85,1606.04,1438.05;
11:38:24.363 -> 13: 1616.05,1298.47,1684.81,1633.70,1371.59,919.05,2381.69,2157.55,1727.15,1288.55,1329.08,1373.03,1465.07,1330.60,1430.40,1383.29,1785.68,1906.18,2050.69,1354.83,1577.99,1772.97,1938.41,1932.08,1532.23,1582.35,1899.59,1836.76,1771.72,1551.19,1521.61,1676.99,1891.91,1759.94,1722.71,1201.13,1474.91,1176.01,1619.45,1484.17;
11:38:28.348 -> 14: 1638.87,1295.12,1691.62,1639.71,1356.14,922.35,2381.69,2145.65,1796.80,1278.49,1332.81,1389.55,1479.40,1326.73,1434.54,1373.12,1811.08,1921.11,2050.69,1329.65,1614.28,1777.81,1946.57,1905.05,1542.08,1667.53,1916.72,1836.76,1750.81,1527.30,1490.61,1724.18,1944.46,1709.64,1753.51,1198.67,1484.44,1204.53,1620.53,1540.46;
11:38:28.677 -> END!
