acquisizioni phantom 7 06/10
calibrazione 0412 ref_res=500, f=50kHz
ad5933-isr-mux, f_isr=0.5Hz
baseline
12:00:30.701 -> 13: 1399.66,1562.47,1744.88,2191.32,1722.11,967.10,1541.86,2188.23,1959.90,858.74,1437.83,2509.97,2495.45,1431.30,1382.88,1378.32,1700.27,1152.73,1514.67,953.95,1011.66,1035.44,1717.31,1506.26,1408.89,927.57,2169.29,2154.32,2459.00,1391.61,1707.95,1935.68,2386.99,1708.64,1018.90,899.70,1529.34,1248.25,1089.99,970.99;
12:00:34.685 -> 14: 1442.87,1371.74,1367.65,1749.57,1530.28,960.08,1266.31,1679.81,1552.90,807.30,1340.52,2086.47,1984.39,1218.41,1425.68,1349.50,1474.29,937.22,1332.75,937.40,1044.88,894.03,1349.32,1233.82,1320.87,905.96,1754.24,1667.32,2050.87,1356.98,1533.29,1561.79,1964.62,1516.19,1047.08,850.25,1278.88,993.38,936.36,946.91;
12:00:35.013 -> END!
12:00:38.668 -> 0: 1438.01,1381.77,1376.72,1777.93,1529.82,963.66,1271.28,1693.08,1565.28,814.25,1355.03,2089.38,1995.41,1230.74,1440.25,1352.36,1484.60,945.91,1339.05,943.71,1044.07,905.47,1364.82,1239.89,1327.60,919.28,1769.26,1674.03,2048.05,1352.22,1522.00,1568.07,1962.53,1513.53,1055.33,846.18,1278.88,996.56,931.52,945.84;
12:00:42.698 -> 1: 1424.55,1627.07,1818.42,2251.27,1744.74,974.16,1611.34,2276.82,2044.22,864.34,1455.25,2703.02,2703.02,1546.09,1416.62,1427.20,1852.56,1271.58,1628.18,955.86,1024.03,1093.58,1876.29,1631.36,1428.38,918.02,2275.88,2330.23,2648.13,1442.60,1714.59,2063.90,2581.95,1872.54,1030.06,917.61,1670.63,1385.54,1156.80,961.95;
12:00:46.682 -> 2: 1437.88,1761.98,2024.77,2410.30,1788.62,982.77,1750.47,2518.11,2236.70,884.49,1476.01,2896.38,2914.65,1638.34,1434.99,1452.04,1958.88,1357.34,1703.22,961.26,1035.21,1134.47,1977.70,1716.30,1446.51,914.26,2344.70,2484.68,2791.18,1481.18,1752.96,2170.82,2784.56,1946.95,1037.47,933.07,1752.34,1481.52,1193.28,953.08;
12:00:50.666 -> 3: 1449.08,1836.15,2107.50,2463.77,1814.93,990.05,1809.09,2661.45,2351.71,905.25,1481.23,3011.98,3068.00,1725.45,1439.55,1464.01,2006.79,1420.28,1784.32,963.87,1035.21,1152.77,2051.71,1780.63,1460.88,903.09,2411.93,2579.08,2874.13,1495.95,1792.76,2248.33,2896.83,2013.67,1030.86,950.15,1836.91,1548.82,1215.98,940.00;
12:00:54.697 -> 4: 1460.43,1880.51,2173.27,2499.92,1847.48,991.46,1861.59,2715.38,2418.53,910.14,1496.58,3061.73,3122.84,1754.16,1444.36,1476.16,2035.83,1444.62,1809.05,971.89,1032.68,1154.90,2098.05,1802.93,1461.74,893.50,2456.30,2656.88,2917.81,1494.00,1817.02,2329.35,2935.57,2038.29,1038.97,955.66,1882.25,1588.99,1219.76,934.86;
12:00:58.681 -> 5: 1466.29,1905.04,2153.56,2455.28,1850.99,997.37,1880.70,2728.79,2418.53,915.07,1502.72,3099.97,3218.57,1790.31,1456.23,1492.94,2069.00,1456.52,1827.91,975.85,1036.70,1142.09,2114.89,1822.16,1461.74,874.80,2440.57,2645.17,2953.47,1510.95,1822.27,2370.84,2956.09,2063.52,1041.97,962.30,1907.66,1595.28,1195.10,910.30;
12:01:02.664 -> 6: 1474.45,1945.88,2226.16,2563.88,1867.95,998.17,1904.82,2802.30,2461.49,909.62,1502.01,3154.75,3218.09,1790.31,1471.38,1485.22,2077.71,1484.89,1853.74,979.48,1031.21,1164.39,2160.56,1859.69,1467.78,891.71,2530.44,2690.06,2986.98,1512.92,1847.38,2395.83,3049.29,2057.80,1030.06,961.08,1917.93,1630.27,1233.81,926.32;
12:01:06.683 -> 7: 1477.41,1952.55,2223.80,2554.14,1841.46,989.28,1886.60,2810.25,2443.53,900.84,1481.84,3140.13,3218.57,1801.08,1465.39,1483.08,2099.52,1521.41,1853.28,965.92,1029.67,1192.54,2166.81,1829.26,1449.02,905.27,2542.83,2722.90,2962.87,1505.89,1813.59,2409.69,3112.16,2109.92,1043.41,950.48,1915.14,1660.34,1258.47,944.79;
12:01:10.666 -> 8: 1460.43,1877.16,2159.13,2487.02,1841.98,992.25,1874.81,2745.85,2448.85,925.53,1498.10,3099.97,3238.50,1772.38,1439.14,1492.94,2062.37,1464.01,1815.26,967.41,1038.35,1157.80,2109.92,1832.63,1469.89,885.76,2496.46,2656.88,2940.73,1504.39,1824.54,2339.06,3014.46,2063.52,1033.29,973.54,1907.66,1596.15,1226.67,929.62;
12:01:14.650 -> 9: 1447.86,1839.28,2102.12,2476.41,1838.18,986.31,1809.09,2658.99,2363.28,910.14,1501.25,2973.99,3050.01,1708.18,1432.07,1463.62,1989.63,1412.96,1754.16,966.73,1029.40,1152.77,2056.34,1765.63,1465.38,904.37,2421.16,2590.18,2868.63,1472.62,1804.81,2293.95,2854.58,1989.63,1034.99,954.57,1832.20,1542.17,1209.00,948.78;
12:01:18.680 -> 10: 1433.41,1773.70,2040.39,2410.30,1800.76,984.15,1755.65,2530.91,2297.29,895.16,1484.33,2928.70,2947.40,1648.63,1435.42,1456.23,1981.58,1371.52,1714.46,961.26,1037.60,1136.56,1992.65,1722.49,1447.26,909.29,2399.33,2484.68,2791.18,1482.71,1762.28,2214.27,2814.21,1955.51,1040.47,939.39,1771.03,1495.56,1201.93,951.74;
12:01:22.660 -> 11: 1432.24,1712.02,1940.18,2330.92,1771.59,979.17,1695.29,2436.99,2171.26,887.06,1459.65,2803.58,2819.17,1598.76,1427.62,1439.14,1875.12,1305.79,1659.41,958.77,1028.85,1104.60,1901.14,1649.58,1432.69,909.82,2312.46,2371.96,2695.17,1460.16,1741.15,2088.48,2668.61,1877.54,1022.13,928.87,1618.80,1313.75,1123.81,968.75;
12:01:26.644 -> 12: 1415.77,1627.07,1832.65,2249.36,1751.40,969.19,1600.32,2284.71,2069.16,874.53,1446.51,2635.54,2608.56,1496.99,1401.49,1407.86,1789.62,1214.87,1564.90,950.86,1020.81,1070.84,1791.40,1565.85,1413.09,921.18,2229.41,2248.33,2565.04,1425.77,1729.94,2020.44,2482.12,1784.65,1028.59,916.60,1587.84,1307.21,1113.43,967.56;
12:01:30.627 -> 13: 1374.88,1492.80,1686.25,2096.44,1715.67,967.15,1499.37,2099.52,1919.99,849.66,1442.92,2486.41,2415.61,1370.23,1367.35,1382.15,1656.45,1100.41,1439.92,945.58,1017.92,1006.94,1632.48,1465.07,1407.14,925.65,2105.03,2070.16,2423.84,1404.91,1690.97,1894.50,2335.99,1657.05,1024.69,894.83,1442.16,1177.44,1061.98,964.97;
12:01:34.658 -> 14: 1442.87,1376.01,1371.86,1761.16,1521.55,962.17,1265.23,1673.83,1562.02,808.73,1350.42,2095.27,1992.65,1218.41,1429.83,1346.38,1487.26,937.22,1332.75,938.88,1044.88,892.23,1343.68,1237.21,1320.87,905.96,1749.88,1661.01,2044.35,1365.48,1516.50,1541.19,1964.62,1513.53,1045.69,847.67,1277.19,994.74,936.58,946.94;
12:01:34.939 -> END!
12:01:38.642 -> 0: 1439.73,1387.12,1364.73,1754.40,1526.90,960.18,1266.31,1681.65,1559.74,811.20,1352.65,2088.18,1999.44,1220.47,1427.20,1346.38,1485.06,937.01,1332.75,941.41,1043.34,891.68,1349.63,1236.90,1318.13,907.61,1755.04,1659.30,2057.80,1353.70,1519.27,1563.40,1934.00,1512.66,1052.11,854.30,1285.47,1005.19,946.94,957.57;
12:01:42.626 -> 1: 1406.25,1690.85,1919.99,2312.37,1769.82,987.10,1673.83,2401.65,2138.05,876.58,1458.90,2744.95,2744.95,1551.20,1401.15,1427.20,1842.75,1274.50,1633.43,963.20,1020.11,1088.39,1877.69,1636.92,1437.01,917.40,2298.48,2341.94,2648.13,1443.97,1755.04,2089.64,2607.46,1856.61,1032.52,923.75,1660.76,1385.54,1147.25,958.59;
12:01:46.609 -> 2: 1387.31,1721.13,2009.38,2420.49,1818.31,1001.91,1774.00,2518.11,2228.33,869.95,1492.74,2881.93,2835.51,1564.51,1374.91,1436.15,1916.09,1312.31,1654.80,975.85,1028.85,1119.42,1969.57,1716.30,1455.25,914.87,2381.08,2459.00,2733.30,1464.92,1783.35,2167.63,2711.39,1924.53,1034.99,919.58,1667.58,1430.50,1186.38,952.91;
12:01:50.640 -> 3: 1389.26,1747.67,2056.25,2455.28,1834.69,1007.20,1803.63,2580.63,2279.52,870.81,1501.25,2897.44,2866.83,1573.89,1385.59,1439.92,1931.19,1339.47,1686.93,983.13,1027.24,1127.56,2009.29,1764.55,1458.90,913.01,2424.62,2505.67,2764.70,1460.16,1807.48,2181.26,2735.98,1929.31,1027.52,914.58,1687.61,1453.91,1194.92,956.24;
12:01:54.623 -> 4: 1385.06,1789.81,2116.99,2510.72,1854.87,1015.61,1842.82,2661.45,2306.19,871.24,1516.05,2961.74,2963.63,1598.76,1374.91,1443.31,1945.48,1360.67,1719.89,989.88,1023.30,1140.02,2043.14,1800.72,1482.71,912.93,2483.06,2575.96,2843.07,1461.65,1839.74,2226.68,2831.13,1960.63,1020.64,917.59,1708.09,1482.80,1208.80,958.59;
12:01:58.606 -> 5: 1396.57,1846.77,2165.30,2561.80,1892.63,1017.81,1894.18,2730.12,2372.88,874.53,1510.63,3061.73,3050.01,1633.05,1386.36,1459.75,2013.02,1401.79,1766.21,996.32,1024.03,1150.65,2107.20,1841.80,1487.32,903.15,2529.67,2641.95,2908.20,1487.60,1850.02,2272.88,2882.71,2032.32,1023.62,916.59,1756.46,1528.73,1215.98,943.05;
12:02:02.590 -> 6: 1403.95,1856.43,2193.24,2575.41,1910.26,1016.35,1909.48,2759.87,2404.22,877.42,1520.08,3099.97,3122.84,1649.28,1400.77,1488.91,2037.92,1432.07,1802.61,991.58,1025.63,1157.80,2134.97,1852.56,1482.71,903.09,2547.86,2668.61,2940.73,1499.38,1875.96,2289.92,2914.56,2041.75,1023.02,922.69,1774.49,1560.73,1221.30,945.51;
12:02:06.620 -> 7: 1460.43,1949.34,2279.52,2641.08,1904.34,1014.05,1945.45,2834.84,2461.49,883.69,1507.37,3154.75,3258.55,1742.74,1447.49,1492.94,2079.54,1497.77,1860.42,991.91,1024.03,1189.74,2200.56,1878.99,1487.32,911.66,2583.39,2755.53,2992.02,1518.02,1868.07,2339.06,3033.65,2095.67,1023.02,939.39,1883.34,1642.57,1258.34,955.25;
12:02:10.604 -> 8: 1442.36,1869.49,2151.45,2476.41,1829.26,1002.63,1876.29,2731.15,2428.62,920.06,1511.35,3099.97,3199.01,1754.55,1423.54,1492.94,2062.37,1447.86,1809.05,978.52,1035.96,1127.54,2076.60,1826.86,1474.42,872.46,2415.20,2656.88,2940.73,1514.49,1827.20,2330.23,2980.41,2063.52,1033.29,966.68,1882.25,1587.16,1196.56,908.20;
12:02:14.588 -> 9: 1443.31,1828.79,2116.99,2476.41,1809.63,990.76,1834.22,2661.45,2340.22,903.00,1493.49,2979.16,3086.10,1697.42,1431.30,1471.82,2006.79,1412.27,1772.06,972.94,1027.97,1144.93,2052.84,1776.44,1466.22,903.09,2424.62,2590.18,2859.66,1486.08,1800.06,2245.53,2865.37,2013.67,1029.34,949.02,1820.39,1540.34,1212.38,948.78;
12:02:18.571 -> 10: 1449.08,1797.61,2051.24,2428.62,1788.62,991.46,1777.93,2569.78,2247.30,891.33,1472.95,2896.38,2963.63,1659.71,1432.07,1455.08,1982.66,1375.94,1731.24,970.29,1029.40,1142.84,2016.26,1724.64,1445.72,914.87,2371.96,2489.54,2777.92,1472.62,1762.06,2206.78,2764.70,1960.63,1042.98,937.30,1781.35,1514.07,1200.26,957.42;
12:02:22.595 -> 11: 1449.08,1759.22,1983.79,2344.14,1769.82,981.31,1708.91,2481.73,2217.91,896.88,1467.78,2819.17,2882.45,1643.65,1443.31,1452.04,1931.19,1346.72,1697.78,957.77,1034.32,1114.03,1926.39,1679.65,1430.80,906.81,2315.61,2401.80,2720.56,1477.85,1739.35,2160.45,2739.48,1938.45,1035.97,944.74,1764.05,1458.53,1178.13,944.37;
12:02:26.578 -> 12: 1447.86,1705.58,1912.14,2308.42,1753.16,977.03,1657.43,2381.18,2143.79,885.37,1451.60,2731.89,2774.89,1570.07,1434.99,1435.42,1868.94,1289.57,1648.99,955.29,1031.95,1098.11,1872.92,1619.22,1416.45,914.79,2272.88,2309.90,2641.08,1452.21,1743.65,2060.18,2615.81,1874.42,1026.93,929.89,1694.66,1397.72,1155.11,956.41;
12:02:30.609 -> 13: 1422.12,1628.88,1825.51,2228.33,1738.13,972.72,1594.86,2265.03,2035.44,865.95,1442.16,2635.54,2633.68,1501.48,1409.01,1427.20,1819.97,1223.53,1574.29,952.41,1026.36,1070.15,1791.40,1553.49,1413.09,922.46,2208.14,2210.81,2545.88,1436.18,1723.15,2002.35,2492.46,1811.47,1034.99,911.57,1594.06,1325.71,1125.51,961.95;
12:02:34.592 -> 14: 1445.80,1375.68,1373.26,1748.23,1526.90,964.27,1262.36,1675.59,1565.07,806.42,1355.69,2095.27,1987.23,1217.91,1434.00,1344.42,1489.81,942.45,1334.46,944.78,1048.97,891.71,1344.09,1237.21,1321.13,907.61,1747.20,1657.43,2063.90,1364.42,1516.29,1556.23,1997.55,1513.64,1056.70,849.44,1277.82,999.03,933.65,946.94;
12:02:34.920 -> END!
12:02:38.576 -> 0: 1445.80,1380.00,1371.86,1753.16,1523.41,964.27,1268.38,1683.10,1563.57,806.04,1348.78,2095.27,1987.23,1220.47,1433.45,1355.08,1489.81,944.35,1337.59,942.88,1047.36,893.50,1353.70,1237.21,1324.91,909.50,1749.88,1655.28,2054.48,1362.84,1516.29,1562.18,1973.80,1510.95,1060.76,849.44,1277.82,1001.15,937.76,948.01;
12:02:42.559 -> 1: 1445.72,1682.14,1849.31,2261.83,1735.10,980.62,1622.45,2304.72,2076.38,871.20,1446.51,2690.13,2675.47,1541.35,1435.42,1420.28,1821.11,1255.49,1618.97,961.26,1026.49,1077.16,1844.19,1593.11,1415.43,919.29,2242.57,2264.32,2570.70,1444.36,1706.01,2038.78,2583.39,1824.54,1030.06,920.58,1648.52,1362.80,1137.58,959.40;
12:02:46.584 -> 2: 1452.44,1759.22,1983.79,2342.27,1769.82,990.05,1713.81,2459.81,2181.26,890.91,1460.35,2819.17,2865.80,1613.65,1443.31,1459.34,1924.60,1325.95,1697.42,963.87,1031.95,1112.63,1929.00,1671.63,1432.69,907.98,2304.01,2418.27,2710.16,1469.71,1743.65,2107.67,2707.77,1934.63,1030.86,934.10,1726.68,1444.10,1171.42,954.24;
12:02:50.568 -> 3: 1455.80,1819.33,2067.30,2428.62,1802.59,989.28,1771.25,2581.88,2277.46,894.34,1481.23,2928.70,2963.63,1659.95,1443.31,1467.50,1975.70,1386.36,1736.87,969.36,1035.96,1140.02,2020.20,1723.60,1442.16,911.75,2393.39,2484.68,2810.25,1487.60,1762.28,2209.98,2774.97,1975.67,1034.46,939.39,1771.70,1511.62,1207.13,951.74;
12:02:54.551 -> 4: 1451.19,1849.77,2138.05,2463.77,1830.84,995.86,1834.22,2687.59,2363.28,902.17,1492.74,3061.73,3122.62,1719.37,1432.07,1484.50,2044.32,1440.53,1778.18,973.87,1039.80,1165.82,2081.47,1789.62,1461.74,903.15,2430.86,2579.08,2917.81,1503.88,1795.31,2277.81,2888.65,2051.24,1043.98,945.87,1832.20,1574.81,1221.50,945.35;
12:02:58.535 -> 5: 1458.23,1886.01,2161.33,2480.17,1838.18,999.67,1876.29,2728.79,2394.43,901.67,1497.36,3101.70,3160.24,1759.89,1451.28,1489.58,2086.47,1464.01,1809.05,981.48,1044.07,1157.82,2099.52,1819.97,1463.33,892.30,2460.03,2621.81,2935.57,1523.14,1795.34,2300.82,2995.44,2070.42,1049.41,945.84,1846.17,1589.88,1221.30,925.22;
12:03:02.565 -> 6: 1477.94,1945.88,2215.69,2537.12,1867.95,1004.16,1904.82,2834.84,2474.21,916.87,1502.72,3134.75,3258.55,1808.92,1463.62,1514.67,2104.11,1493.67,1867.03,982.17,1040.00,1155.66,2154.90,1832.63,1474.42,878.20,2520.20,2711.39,2973.99,1526.71,1847.41,2353.75,3033.65,2119.54,1032.65,962.30,1931.09,1634.00,1226.67,924.29;
12:03:06.549 -> 7: 1500.70,1995.73,2277.46,2626.80,1863.98,1005.59,1909.48,2850.62,2487.02,911.92,1493.49,3169.80,3258.55,1833.99,1485.50,1501.48,2128.18,1551.94,1900.86,986.44,1033.39,1213.13,2206.58,1854.78,1458.11,914.26,2565.04,2739.48,3002.49,1517.47,1824.54,2383.29,3078.44,2126.11,1037.47,952.38,1967.43,1692.75,1277.94,956.41;
12:03:10.532 -> 8: 1472.11,1893.89,2126.53,2428.62,1813.07,993.66,1848.55,2700.73,2418.53,921.88,1496.58,3114.91,3160.24,1777.93,1459.75,1502.22,2085.41,1467.91,1815.34,975.85,1051.38,1136.56,2081.47,1800.72,1459.65,873.66,2386.84,2621.81,2920.70,1523.14,1783.35,2320.90,2999.15,2067.33,1050.57,970.14,1896.04,1596.15,1212.38,906.99;
12:03:14.562 -> 9: 1473.21,1841.46,2098.08,2426.33,1790.42,988.58,1802.19,2621.09,2328.80,903.49,1481.23,2995.53,3050.01,1719.89,1451.28,1497.40,2022.24,1424.30,1772.26,965.80,1042.41,1149.90,2035.83,1758.10,1453.69,901.27,2405.78,2551.12,2859.66,1500.93,1778.28,2229.41,2861.79,2041.75,1040.64,951.27,1832.20,1548.82,1217.67,946.50;
12:03:18.546 -> 10: 1455.80,1770.93,2011.27,2394.43,1783.51,982.00,1723.62,2506.76,2240.77,893.04,1472.25,2896.38,2930.52,1643.98,1443.31,1467.91,1960.96,1364.39,1708.69,956.87,1038.35,1135.86,1957.68,1689.38,1437.01,906.73,2335.99,2463.28,2725.25,1482.71,1764.53,2151.71,2768.16,1975.03,1037.27,942.58,1759.10,1477.41,1194.92,953.08;
12:03:22.529 -> 11: 1441.20,1697.22,1906.15,2272.46,1763.03,977.72,1628.05,2368.48,2143.79,886.55,1446.51,2746.45,2760.64,1573.89,1431.30,1436.15,1866.86,1280.34,1629.18,952.41,1035.21,1093.03,1857.17,1603.91,1411.99,916.13,2272.88,2295.00,2610.17,1452.21,1728.10,2089.64,2627.13,1852.44,1037.47,933.07,1675.04,1390.29,1152.01,950.57;
12:03:26.513 -> 12: 1418.94,1609.21,1799.05,2219.97,1730.28,973.47,1570.56,2238.04,2033.54,863.52,1432.21,2584.39,2622.01,1476.53,1408.28,1419.48,1773.05,1205.57,1555.63,953.41,1027.24,1064.07,1758.10,1531.41,1401.41,919.22,2223.80,2200.32,2501.96,1428.89,1729.94,1989.55,2473.16,1777.36,1030.23,918.59,1590.63,1301.53,1116.26,966.37;
12:03:30.543 -> 13: 1373.74,1463.39,1612.93,2076.38,1723.82,958.82,1475.63,2100.87,1948.27,854.77,1435.06,2486.41,2438.04,1382.53,1382.15,1389.03,1691.41,1119.52,1471.82,948.10,1028.85,1023.48,1659.95,1466.12,1401.41,926.20,2121.83,2084.09,2416.38,1409.32,1705.53,1899.46,2356.74,1708.64,1021.52,893.88,1472.56,1205.25,1071.61,970.99;
12:03:34.526 -> 14: 1448.58,1391.80,1382.68,1766.55,1540.75,969.25,1274.46,1695.29,1566.52,811.73,1368.31,2089.38,2010.65,1229.79,1439.55,1358.85,1496.72,947.10,1348.65,949.78,1045.73,897.67,1362.61,1244.87,1337.24,911.72,1771.51,1671.94,2065.41,1367.57,1531.41,1575.67,1961.07,1516.41,1059.31,847.93,1277.19,1000.43,934.80,948.03;
12:03:34.854 -> END!
12:03:38.510 -> 0: 1447.53,1385.91,1371.86,1761.16,1530.28,965.63,1274.86,1679.81,1562.02,808.73,1354.27,2094.27,2007.82,1218.88,1434.00,1353.29,1499.37,942.88,1350.14,944.49,1049.84,896.47,1350.50,1240.61,1332.40,908.51,1754.24,1673.67,2053.57,1368.68,1524.84,1552.54,1961.21,1514.37,1050.01,858.64,1295.50,1003.21,938.20,953.22;
12:03:42.493 -> 1: 1441.20,1696.57,1888.87,2288.40,1748.23,984.23,1651.58,2370.99,2126.53,879.08,1451.60,2718.00,2730.12,1560.43,1439.55,1439.14,1854.78,1270.46,1638.69,958.45,1025.63,1085.81,1852.56,1619.22,1429.23,912.35,2253.59,2318.59,2614.83,1452.21,1741.15,2053.57,2586.90,1869.49,1025.41,927.85,1674.44,1383.44,1145.44,957.57;
12:03:46.523 -> 2: 1458.23,1780.69,1983.79,2355.50,1767.97,984.93,1721.30,2505.39,2255.80,906.50,1471.51,2881.93,2898.51,1659.05,1447.07,1452.04,1937.79,1356.96,1708.91,961.26,1039.24,1107.39,1947.00,1693.08,1435.06,903.15,2312.46,2436.30,2748.94,1482.71,1750.74,2196.04,2768.16,1938.45,1037.47,955.62,1771.70,1474.45,1171.42,942.26;
12:03:50.507 -> 3: 1469.75,1843.55,2098.08,2451.20,1814.93,990.76,1807.59,2647.52,2349.54,918.24,1481.23,2995.53,3067.58,1742.74,1463.19,1480.11,2014.03,1424.30,1784.32,967.74,1038.35,1142.84,2044.32,1758.10,1457.28,897.57,2424.62,2551.12,2843.07,1492.52,1780.86,2248.33,2893.12,2007.85,1036.63,969.03,1857.45,1546.20,1207.13,944.37;
12:03:54.490 -> 4: 1479.16,1893.89,2187.05,2514.87,1838.18,1000.40,1855.78,2715.38,2438.72,914.54,1496.58,3048.36,3160.24,1771.78,1467.50,1472.56,2036.94,1464.01,1821.66,977.48,1044.82,1160.01,2099.52,1813.11,1455.25,901.92,2483.06,2636.27,2888.65,1495.95,1790.46,2329.35,2947.12,2032.78,1042.45,966.76,1892.11,1592.59,1226.88,941.13;
12:03:58.521 -> 5: 1491.03,1917.80,2151.45,2440.94,1840.12,998.17,1868.92,2744.95,2438.72,923.27,1498.10,3082.69,3199.01,1784.32,1467.91,1505.99,2078.69,1468.28,1853.74,982.17,1046.50,1132.35,2093.13,1807.48,1462.56,867.93,2411.93,2618.93,2938.33,1521.55,1812.22,2330.23,2983.88,2073.26,1040.64,970.14,1929.81,1602.47,1196.56,908.33;
12:04:02.504 -> 6: 1494.59,1957.77,2219.97,2534.87,1881.21,1001.11,1907.86,2833.85,2497.65,921.44,1502.72,3172.58,3278.73,1815.34,1480.11,1510.11,2113.00,1502.22,1873.71,978.52,1036.70,1159.30,2161.95,1858.48,1474.42,881.10,2509.97,2727.09,2992.02,1526.71,1865.33,2386.99,3084.93,2105.74,1034.82,965.59,1948.45,1650.23,1226.67,922.42;
12:04:06.488 -> 7: 1512.92,1995.73,2279.52,2638.80,1892.63,997.37,1923.39,2896.38,2537.12,925.10,1502.72,3205.09,3362.78,1873.51,1502.22,1519.25,2154.90,1556.45,1914.74,979.48,1031.74,1202.12,2216.60,1867.95,1470.72,903.15,2565.04,2774.97,3075.69,1534.99,1855.13,2452.92,3080.78,2136.42,1042.98,978.20,2019.48,1720.54,1268.17,947.64;
12:04:10.472 -> 8: 1491.03,1904.06,2134.08,2432.58,1834.69,992.25,1863.04,2730.12,2461.49,939.53,1497.36,3134.75,3198.77,1821.26,1475.74,1515.38,2095.27,1480.87,1827.91,970.29,1047.98,1127.54,2066.56,1807.48,1465.38,859.03,2393.39,2648.13,2956.09,1537.11,1788.17,2374.44,3024.06,2080.16,1052.11,986.31,1952.47,1617.20,1184.91,898.37;
12:04:14.456 -> 9: 1481.44,1882.73,2134.08,2476.41,1829.26,994.45,1809.09,2675.47,2394.43,923.70,1469.16,2977.82,3122.84,1760.37,1467.50,1451.28,2006.79,1439.92,1815.34,971.30,1044.82,1165.82,2075.37,1746.45,1437.01,901.84,2450.29,2590.18,2828.90,1474.52,1817.02,2298.48,2910.97,2017.06,1039.74,966.76,1899.94,1566.75,1230.36,947.64;
12:04:18.486 -> 10: 1466.29,1789.81,2022.72,2386.64,1783.51,980.62,1737.67,2529.50,2266.60,900.33,1471.51,2928.70,2964.01,1669.97,1455.51,1476.86,1981.58,1382.53,1714.46,957.77,1041.65,1127.56,1962.97,1688.26,1442.92,904.98,2359.88,2459.00,2764.70,1499.38,1764.55,2206.78,2801.11,1955.51,1039.96,950.15,1790.12,1497.99,1193.28,945.16;
12:04:22.470 -> 11: 1455.80,1727.71,1915.60,2297.29,1763.03,974.83,1657.43,2423.79,2155.52,891.33,1458.90,2773.96,2774.89,1607.84,1444.36,1451.28,1902.23,1309.96,1654.60,957.77,1035.75,1103.38,1891.15,1615.85,1418.10,913.01,2261.87,2341.94,2662.89,1461.19,1732.39,2106.15,2624.43,1915.58,1040.47,934.15,1712.84,1414.48,1160.15,952.91;
12:04:26.453 -> 12: 1447.86,1650.86,1823.84,2228.33,1723.82,979.17,1588.08,2247.01,2058.27,874.53,1435.77,2623.06,2621.09,1519.25,1431.30,1415.44,1791.63,1228.50,1593.75,958.77,1029.59,1064.07,1781.86,1554.48,1405.56,919.22,2184.28,2229.41,2512.90,1428.89,1718.88,1989.55,2476.36,1796.54,1026.93,918.62,1615.90,1320.30,1122.35,965.17;
12:04:30.437 -> 13: 1418.08,1571.67,1714.30,2114.89,1709.27,987.86,1521.49,2124.19,1927.88,841.55,1426.55,2474.70,2426.28,1403.87,1415.87,1397.24,1701.34,1149.65,1529.03,965.13,1024.90,1023.06,1697.92,1499.37,1388.24,923.73,2118.99,2088.71,2436.30,1413.74,1686.72,1894.50,2368.86,1697.15,1029.56,898.72,1507.98,1233.81,1074.40,961.58;
12:04:34.467 -> 14: 1447.53,1393.11,1370.41,1756.28,1523.14,968.49,1268.79,1679.81,1563.57,806.68,1358.14,2087.39,1994.08,1221.48,1441.87,1357.72,1491.98,946.25,1343.26,946.37,1048.22,896.47,1354.52,1240.61,1325.75,904.25,1749.88,1669.62,2046.96,1368.68,1527.67,1549.43,1968.76,1527.63,1050.70,850.39,1285.96,1001.00,936.58,946.94;
12:04:34.795 -> END!
12:04:38.450 -> 0: 1453.69,1391.52,1371.74,1761.16,1533.84,967.11,1265.23,1678.46,1559.74,809.13,1347.36,2114.37,2019.00,1234.66,1443.70,1369.72,1494.88,953.95,1356.54,949.65,1046.59,895.28,1347.65,1239.28,1325.75,904.25,1745.52,1661.49,2057.39,1364.42,1504.25,1566.62,1982.01,1513.43,1056.53,847.93,1286.49,1003.21,931.82,945.86;
12:04:42.434 -> 1: 1455.80,1714.59,1900.16,2279.52,1744.74,974.83,1645.77,2368.48,2128.49,891.33,1454.49,2758.81,2760.64,1598.05,1444.05,1447.49,1887.50,1303.46,1659.71,956.21,1031.04,1096.19,1877.69,1615.85,1421.53,913.01,2250.98,2309.90,2650.83,1461.19,1716.94,2082.94,2598.55,1880.58,1035.41,932.04,1705.67,1412.26,1147.34,953.89;
12:04:46.464 -> 2: 1473.21,1784.81,1994.23,2351.71,1766.55,980.62,1729.96,2507.90,2257.97,908.79,1461.01,2896.38,2947.22,1681.22,1451.68,1480.11,1968.76,1375.29,1737.06,958.77,1037.60,1118.03,1959.98,1678.62,1437.01,898.81,2315.61,2443.53,2725.25,1492.52,1757.52,2164.38,2771.71,1972.60,1032.81,950.19,1806.00,1491.17,1176.51,940.00;
12:04:50.449 -> 3: 1475.63,1854.29,2090.84,2420.49,1788.62,985.63,1787.30,2619.91,2330.92,918.12,1476.01,3028.49,3068.00,1754.40,1463.62,1498.08,2046.31,1447.86,1784.44,965.13,1045.56,1135.14,2026.13,1752.81,1452.29,889.33,2371.96,2534.87,2874.13,1514.49,1755.12,2261.66,2914.56,2029.58,1042.84,965.68,1863.04,1566.75,1196.99,926.14;
